# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.5515000,-0.5515000,-0.5477484,28056.1939105,16687.2590489,133159.8673370,938.1848141,92813.4919415,28056.1939105,28056.1939105,33073.7300376,20917.6635273,28056.1939105,16687.2590489,133159.8673370,924.9353677,92813.4919415,28056.1939105,28056.1939105,33073.7300376,20917.6635273
-0.5465000,-0.5465000,-0.5427484,36710.3987599,21878.8995277,173687.9765531,1262.3685475,121079.6932882,36710.3987599,36710.3987599,43275.6425205,27369.9195144,36710.3987599,21878.8995277,173687.9765531,1250.7066821,121079.6932882,36710.3987599,36710.3987599,43275.6425205,27369.9195144
-0.5415000,-0.5415000,-0.5377484,45312.4487431,27040.0966920,213961.4278335,1588.8297516,149168.6278412,45312.4487431,45312.4487431,53416.0728234,33783.2907567,45312.4487431,27040.0966920,213961.4278335,1575.2860513,149168.6278412,45312.4487431,45312.4487431,53416.0728234,33783.2907567
-0.5365000,-0.5365000,-0.5327484,53872.6848365,32187.2410332,253902.9972631,1908.3693823,177030.5815356,53872.6848365,53872.6848365,63507.2112905,40165.4871047,53872.6848365,32187.2410332,253902.9972631,1908.3693823,177030.5815356,53872.6848365,53872.6848365,63507.2112905,40165.4871047
-0.5315000,-0.5315000,-0.5277484,57125.6087079,34133.0368269,269206.0200373,2025.6790103,187701.3364738,57125.6087079,57125.6087079,67341.8841723,42590.7471823,57125.6087079,34133.0368269,269206.0200373,2025.6790103,187701.3364738,57125.6087079,57125.6087079,67341.8841723,42590.7471823
-0.5265000,-0.5265000,-0.5227484,62982.5311096,37656.3993818,296513.3480800,2255.1107640,206750.7364959,62982.5311096,62982.5311096,74246.2515638,46957.4525343,62982.5311096,37656.3993818,296513.3480800,2255.1107640,206750.7364959,62982.5311096,62982.5311096,74246.2515638,46957.4525343
-0.5215000,-0.5215000,-0.5177484,63694.3670660,38075.8777841,299940.0472406,2275.0083994,209137.6043092,63694.3670660,63694.3670660,75085.3914104,47488.1711724,63694.3670660,38075.8777841,299940.0472406,2275.0083994,209137.6043092,63694.3670660,63694.3670660,75085.3914104,47488.1711724
-0.5165000,-0.5165000,-0.5127484,60828.3237924,36357.5137891,286506.2504597,2168.0075052,199768.6399388,60828.3237924,60828.3237924,71706.7883892,45351.3550011,60828.3237924,36357.5137891,286506.2504597,2168.0075052,199768.6399388,60828.3237924,60828.3237924,71706.7883892,45351.3550011
-0.5115000,-0.5115000,-0.5077484,53374.6528055,31873.7108972,251752.7648197,1876.1358528,175524.9015643,53374.6528055,53374.6528055,62920.1118074,39794.1727888,53374.6528055,31873.7108972,251752.7648197,1876.1358528,175524.9015643,53374.6528055,53374.6528055,62920.1118074,39794.1727888
-0.5065000,-0.5065000,-0.5027484,47553.1774190,28372.0166778,224606.4571170,1664.0483858,156587.9689677,47553.1774190,47553.1774190,56057.5307329,35453.8954241,47553.1774190,28372.0166778,224606.4571170,1648.4072864,156587.9689677,47553.1774190,47553.1774190,56057.5307329,35453.8954241
-0.5015000,-0.5015000,-0.4977484,43338.4503093,25836.9529835,204950.7753750,1499.3109907,142876.4669282,43338.4503093,43338.4503093,51089.0468732,32311.5503213,43338.4503093,25836.9529835,204950.7753750,1483.6698914,142876.4669282,43338.4503093,43338.4503093,51089.0468732,32311.5503213
-0.4965000,-0.4965000,-0.4927484,40701.6134458,24251.0247791,192652.8350556,1396.3111293,134297.6410109,40701.6134458,40701.6134458,47980.6412621,30345.6219967,40701.6134458,24251.0247791,192652.8350556,1380.6700299,134297.6410109,40701.6134458,40701.6134458,47980.6412621,30345.6219967
-0.4915000,-0.4915000,-0.4877484,39620.0102850,23600.5129232,187608.1073102,1354.0794330,130778.5360056,39620.0102850,39620.0102850,46705.6054871,29539.2185673,39620.0102850,23600.5129232,187608.1073102,1338.4383336,130778.5360056,39620.0102850,39620.0102850,46705.6054871,29539.2185673
-0.4865000,-0.4865000,-0.4827484,40083.3009488,23879.1593014,189768.8513077,1372.1762086,132285.8327409,40083.3009488,40083.3009488,47251.7504985,29884.6310011,40083.3009488,23879.1593014,189768.8513077,1356.5351093,132285.8327409,40083.3009488,40083.3009488,47251.7504985,29884.6310011
-0.4815000,-0.4815000,-0.4777484,42095.9891394,25089.6895587,199155.8635493,1450.7928085,138834.0453895,42095.9891394,42095.9891394,49624.3854353,31385.2170923,42095.9891394,25089.6895587,199155.8635493,1435.1517092,138834.0453895,42095.9891394,42095.9891394,49624.3854353,31385.2170923
-0.4765000,-0.4765000,-0.4727484,45676.3386984,27243.1602144,215853.4401904,1590.7081693,150482.0067635,45676.3386984,45676.3386984,53845.0404226,34054.5936878,45676.3386984,27243.1602144,215853.4401904,1575.0670700,150482.0067635,45676.3386984,45676.3386984,53845.0404226,34054.5936878
-0.4715000,-0.4715000,-0.4677484,50851.6881520,30356.1351478,239987.5917076,1793.1008160,167317.6690263,50851.6881520,50851.6881520,59945.9431760,37913.1433847,50851.6881520,30356.1351478,239987.5917076,1777.4597166,167317.6690263,50851.6881520,50851.6881520,59945.9431760,37913.1433847
-0.4665000,-0.4665000,-0.4627484,57650.2187607,34445.7247238,271687.7702745,2043.5772916,189431.4013988,57650.2187607,57650.2187607,67960.3148588,42981.8770912,57650.2187607,34445.7247238,271687.7702745,2043.5772916,189431.4013988,57650.2187607,57650.2187607,67960.3148588,42981.8770912
-0.4615000,-0.4615000,-0.4577484,63263.8568398,37816.6576504,297935.7597537,2257.9275317,207739.3305441,63263.8568398,63263.8568398,74577.8892508,47167.1986241,63263.8568398,37816.6576504,297935.7597537,2257.9275317,207739.3305441,63263.8568398,63263.8568398,74577.8892508,47167.1986241
-0.4565000,-0.4565000,-0.4527484,64462.5756338,38538.4247688,303516.6386585,2305.4794224,211632.7785339,64462.5756338,64462.5756338,75990.9854787,48060.9191507,64462.5756338,38538.4247688,303516.6386585,2305.4794224,211632.7785339,64462.5756338,64462.5756338,75990.9854787,48060.9191507
-0.4515000,-0.4515000,-0.4477484,59011.5327131,35267.4777767,277999.9280325,2099.4838665,193835.8726530,59011.5327131,59011.5327131,69565.0845685,43996.8225718,59011.5327131,35267.4777767,277999.9280325,2099.4838665,193835.8726530,59011.5327131,59011.5327131,69565.0845685,43996.8225718
-0.4465000,-0.4465000,-0.4427484,55242.8746889,33001.1335030,260419.3546819,1952.5642741,181572.1055666,55242.8746889,55242.8746889,65122.4442556,41187.0501290,55242.8746889,33001.1335030,260419.3546819,1952.5642741,181572.1055666,55242.8746889,55242.8746889,65122.4442556,41187.0501290
-0.4415000,-0.4415000,-0.4377484,48437.8698846,28918.3992559,228556.3943966,1708.6418797,159349.2118348,48437.8698846,48437.8698846,57100.4405398,36113.4895010,48437.8698846,28918.3992559,228556.3943966,1696.0141351,159349.2118348,48437.8698846,48437.8698846,57100.4405398,36113.4895010
-0.4365000,-0.4365000,-0.4327484,40414.1971405,24106.2496502,190965.8568550,1408.6294406,133132.3134856,40414.1971405,40414.1971405,47641.8237689,30131.3349988,40414.1971405,24106.2496502,190965.8568550,1395.1071199,133132.3134856,40414.1971405,40414.1971405,47641.8237689,30131.3349988
-0.4315000,-0.4315000,-0.4277484,31500.7678298,18758.2533159,149234.2403434,1071.3626929,104026.3848602,31500.7678298,31500.7678298,37134.3274324,23485.8108130,31500.7678298,18758.2533159,149234.2403434,1058.8034234,104026.3848602,31500.7678298,31500.7678298,37134.3274324,23485.8108130
-0.4265000,-0.4265000,-0.4227484,23881.1330007,14178.0016392,113665.1446534,777.1395835,79215.0684903,23881.1330007,23881.1330007,28152.0062335,17804.8920802,23881.1330007,14178.0016392,113665.1446534,763.5279921,79215.0684903,23881.1330007,23881.1330007,28152.0062335,17804.8920802
-0.4215000,-0.4215000,-0.4177484,18908.3396907,11190.2288107,90434.0715689,585.9349592,63010.7566601,18908.3396907,18908.3396907,22289.8845219,14097.3607743,18908.3396907,11190.2288107,90434.0715689,572.1304680,63010.7566601,18908.3396907,18908.3396907,22289.8845219,14097.3607743
-0.4165000,-0.4165000,-0.4127484,15662.4213842,9240.9936878,75258.1160685,461.9641662,52425.5145513,15662.4213842,15662.4213842,18463.4700718,11677.3237875,15662.4213842,9240.9936878,75258.1160685,448.1029873,52425.5145513,15662.4213842,15662.4213842,18463.4700718,11677.3237875
-0.4115000,-0.4115000,-0.4077484,13558.5523897,7978.2360812,65413.6102860,382.1949071,45559.2303780,13558.5523897,13558.5523897,15983.3476653,10108.7566514,13558.5523897,7978.2360812,65413.6102860,368.3122856,45559.2303780,13558.5523897,13558.5523897,15983.3476653,10108.7566514
-0.4065000,-0.4065000,-0.4027484,12223.9556237,7177.6013165,59163.7792057,331.9543877,41200.3002916,12223.9556237,12223.9556237,14410.0732116,9113.7305197,12223.9556237,7177.6013165,59163.7792057,318.0622100,41200.3002916,12223.9556237,12223.9556237,14410.0732116,9113.7305197
-0.4015000,-0.4015000,-0.3977484,11423.9323304,6697.8694860,55414.7529264,302.0268595,38585.6354139,11423.9323304,11423.9323304,13466.9747105,8517.2626554,11423.9323304,6697.8694860,55414.7529264,288.1300713,38585.6354139,11423.9323304,11423.9323304,13466.9747105,8517.2626554
-0.3965000,-0.3965000,-0.3927484,11017.7188560,6454.3591876,53510.2578676,286.8989495,37257.4231411,11017.7188560,11017.7188560,12988.1145046,8214.4048691,11017.7188560,6454.3591876,53510.2578676,273.0000522,37257.4231411,11017.7188560,11017.7188560,12988.1145046,8214.4048691
-0.3915000,-0.3915000,-0.3877484,10933.1767360,6403.6794442,53113.8873030,283.7507462,36980.9907664,10933.1767360,10933.1767360,12888.4529731,8151.3733822,10933.1767360,6403.6794442,53113.8873030,269.8513414,36980.9907664,10933.1767360,10933.1767360,12888.4529731,8151.3733822
-0.3865000,-0.3865000,-0.3827484,11154.2444364,6536.1703494,54150.7279237,291.9553373,37704.0802193,11154.2444364,11154.2444364,13149.0561563,8316.1933071,11154.2444364,6536.1703494,54150.7279237,278.0568366,37704.0802193,11154.2444364,11154.2444364,13149.0561563,8316.1933071
-0.3815000,-0.3815000,-0.3777484,11718.2167874,6874.2641656,56794.7036386,312.9703020,39548.0182566,11718.2167874,11718.2167874,13813.8886474,8736.6702940,11718.2167874,6874.2641656,56794.7036386,299.0744858,39548.0182566,11718.2167874,11718.2167874,13813.8886474,8736.6702940
-0.3765000,-0.3765000,-0.3727484,12722.2213177,7476.3867088,61498.7042277,350.5960235,42828.7362066,12722.2213177,12722.2213177,14997.4481458,9485.2190462,12722.2213177,7476.3867088,61498.7042277,336.7059177,42828.7362066,12722.2213177,12722.2213177,14997.4481458,9485.2190462
-0.3715000,-0.3715000,-0.3677484,14340.3874756,8447.3006301,69074.4531961,411.6604573,48112.4912522,14340.3874756,14340.3874756,16905.0052019,10691.6640590,14340.3874756,8447.3006301,69074.4531961,397.7824844,48112.4912522,14340.3874756,14340.3874756,16905.0052019,10691.6640590
-0.3665000,-0.3665000,-0.3627484,16855.7525784,9957.3278103,80840.9126497,507.2904759,56319.4043434,16855.7525784,16855.7525784,19870.2151880,12567.0275183,16855.7525784,9957.3278103,80840.9126497,493.4412876,56319.4043434,16855.7525784,16855.7525784,19870.2151880,12567.0275183
-0.3615000,-0.3615000,-0.3577484,20714.6600379,12275.1252941,98877.2749111,655.0691544,68899.9664047,20714.6600379,20714.6600379,24419.2450373,15444.0866119,20714.6600379,12275.1252941,98877.2749111,641.3031243,68899.9664047,20714.6600379,20714.6600379,24419.2450373,15444.0866119
-0.3565000,-0.3565000,-0.3527484,26617.4352139,15822.3238146,126444.6142885,882.5514888,88129.2166116,26617.4352139,26617.4352139,31377.6654584,19844.9781014,26617.4352139,15822.3238146,126444.6142885,869.1071327,88129.2166116,26617.4352139,26617.4352139,31377.6654584,19844.9781014
-0.3515000,-0.3515000,-0.3477484,35176.3038479,20957.8870589,166512.5086551,1203.9784052,116074.8962190,35176.3038479,35176.3038479,41467.1919113,26226.1549222,35176.3038479,20957.8870589,166512.5086551,1192.3081330,116074.8962190,35176.3038479,35176.3038479,41467.1919113,26226.1549222
-0.3465000,-0.3465000,-0.3427484,44324.4351543,26445.6540618,209355.9098881,1550.3636356,145955.8178089,44324.4351543,44324.4351543,52251.3640673,33046.6642607,44324.4351543,26445.6540618,209355.9098881,1536.5088635,145955.8178089,44324.4351543,44324.4351543,52251.3640673,33046.6642607
-0.3415000,-0.3415000,-0.3377484,52317.0005336,31250.9671064,246654.9181295,1847.0477401,171974.2019423,52317.0005336,52317.0005336,61673.3102696,39005.6262588,52317.0005336,31250.9671064,246654.9181295,1847.0477401,171974.2019423,52317.0005336,52317.0005336,61673.3102696,39005.6262588
-0.3365000,-0.3365000,-0.3327484,57247.5286547,34205.9103466,269780.2589299,2030.0254295,188101.7293162,57247.5286547,57247.5286547,67485.6081365,42681.6461986,57247.5286547,34205.9103466,269780.2589299,2030.0254295,188101.7293162,57247.5286547,57247.5286547,67485.6081365,42681.6461986
-0.3315000,-0.3315000,-0.3277484,62301.8560016,37246.1029220,293349.8952786,2227.6966707,204543.5984304,62301.8560016,62301.8560016,73443.8453344,46449.9662756,62301.8560016,37246.1029220,293349.8952786,2227.6966707,204543.5984304,62301.8560016,62301.8560016,73443.8453344,46449.9662756
-0.3265000,-0.3265000,-0.3227484,65262.8118838,39018.7469400,307260.9564190,2335.8421907,214244.3477172,65262.8118838,65262.8118838,76934.3350214,48657.5457876,65262.8118838,39018.7469400,307260.9564190,2335.8421907,214244.3477172,65262.8118838,65262.8118838,76934.3350214,48657.5457876
-0.3215000,-0.3215000,-0.3177484,64541.1042698,38590.3422186,303825.0847350,2307.5949342,211849.8599656,64541.1042698,64541.1042698,76083.5580818,48119.4672057,64541.1042698,38590.3422186,303825.0847350,2307.5949342,211849.8599656,64541.1042698,64541.1042698,76083.5580818,48119.4672057
-0.3165000,-0.3165000,-0.3127484,56494.4482124,33749.5962892,266309.5730506,1997.5271012,185679.2618773,56494.4482124,56494.4482124,66597.8476895,42120.1771927,56494.4482124,33749.5962892,266309.5730506,1997.5271012,185679.2618773,56494.4482124,56494.4482124,66597.8476895,42120.1771927
-0.3115000,-0.3115000,-0.3077484,50100.0328731,29903.0988154,236493.6962117,1762.8695404,164880.0000436,50100.0328731,50100.0328731,59059.8627670,37352.7369281,50100.0328731,29903.0988154,236493.6962117,1747.2284411,164880.0000436,50100.0328731,50100.0328731,59059.8627670,37352.7369281
-0.3065000,-0.3065000,-0.3027484,45339.4645014,27039.6082428,214293.8707514,1576.6916925,149393.6951301,45339.4645014,45339.4645014,53447.9200476,33803.4327098,45339.4645014,27039.6082428,214293.8707514,1561.0505931,149393.6951301,45339.4645014,45339.4645014,53447.9200476,33803.4327098
-0.3015000,-0.3015000,-0.2977484,42186.2466210,25143.0389387,199588.3613311,1453.4632557,139135.3657088,42186.2466210,42186.2466210,49730.7844568,31452.5097421,42186.2466210,25143.0389387,199588.3613311,1437.8221563,139135.3657088,42186.2466210,42186.2466210,49730.7844568,31452.5097421
-0.2965000,-0.2965000,-0.2927484,40616.5985697,24198.9812242,192267.5743742,1392.1577637,134028.5176068,40616.5985697,40616.5985697,47880.4224274,30282.2380403,40616.5985697,24198.9812242,192267.5743742,1376.5166644,134028.5176068,40616.5985697,40616.5985697,47880.4224274,30282.2380403
-0.2915000,-0.2915000,-0.2877484,40616.7861407,24199.1191168,192268.1398626,1392.1880013,134028.9223287,40616.7861407,40616.7861407,47880.6435433,30282.3778863,40616.7861407,24199.1191168,192268.1398626,1376.5469020,134028.9223287,40616.7861407,40616.7861407,47880.6435433,30282.3778863
-0.2865000,-0.2865000,-0.2827484,42186.8113498,25143.4538628,199590.0667810,1453.5540782,139136.5861559,42186.8113498,42186.8113498,49731.4501810,31452.9307831,42186.8113498,25143.4538628,199590.0667810,1437.9129788,139136.5861559,42186.8113498,42186.8113498,49731.4501810,31452.9307831
-0.2815000,-0.2815000,-0.2777484,45340.4125177,27040.3039868,214296.7434985,1576.8434321,149395.7504127,45340.4125177,45340.4125177,53449.0376060,33804.1395158,45340.4125177,27040.3039868,214296.7434985,1561.2023327,149395.7504127,45340.4125177,45340.4125177,53449.0376060,33804.1395158
-0.2765000,-0.2765000,-0.2727484,50101.3746692,29904.0818585,236497.7831095,1763.0827611,164882.9229150,50101.3746692,50101.3746692,59061.4445283,37353.7373218,50101.3746692,29904.0818585,236497.7831095,1747.4416618,164882.9229150,50101.3746692,50101.3746692,59061.4445283,37353.7373218
-0.2715000,-0.2715000,-0.2677484,56496.1990717,33750.8760587,266314.9424796,1997.8026148,185683.1001345,56496.1990717,56496.1990717,66599.9116704,42121.4825689,56496.1990717,33750.8760587,266314.9424796,1997.8026148,185683.1001345,56496.1990717,56496.1990717,66599.9116704,42121.4825689
-0.2665000,-0.2665000,-0.2627484,64543.2848981,38591.9314687,303831.8295587,2307.9354660,211854.6785113,64543.2848981,64543.2848981,76086.1286912,48121.0930018,64543.2848981,38591.9314687,303831.8295587,2307.9354660,211854.6785113,64543.2848981,64543.2848981,76086.1286912,48121.0930018
-0.2615000,-0.2615000,-0.2577484,65265.7684545,39020.8446785,307270.8046126,2336.2495754,214251.3481977,65265.7684545,65265.7684545,76937.8203417,48659.7500977,65265.7684545,39020.8446785,307270.8046126,2336.2495754,214251.3481977,65265.7684545,65265.7684545,76937.8203417,48659.7500977
-0.2565000,-0.2565000,-0.2527484,62305.8139541,37248.8422820,293363.9285823,2228.1791112,204553.5344444,62305.8139541,62305.8139541,73448.5111224,46452.9171790,62305.8139541,37248.8422820,293363.9285823,2228.1791112,204553.5344444,62305.8139541,62305.8139541,73448.5111224,46452.9171790
-0.2515000,-0.2515000,-0.2477484,57252.2915124,34209.1823039,269797.4481755,2030.5836073,188113.8866718,57252.2915124,57252.2915124,67491.2227780,42685.1972096,57252.2915124,34209.1823039,269797.4481755,2030.5836073,188113.8866718,57252.2915124,57252.2915124,67491.2227780,42685.1972096
-0.2465000,-0.2465000,-0.2427484,52323.6490337,31255.4044624,246680.5160307,1847.7081490,171992.2378077,52323.6490337,52323.6490337,61681.1477794,39010.5831353,52323.6490337,31255.4044624,246680.5160307,1847.7081490,171992.2378077,52323.6490337,52323.6490337,61681.1477794,39010.5831353
-0.2415000,-0.2415000,-0.2377484,44332.7141433,26451.1139642,209388.5955670,1551.1259604,145978.8150985,44332.7141433,44332.7141433,52261.1236608,33052.8367696,44332.7141433,26451.1139642,209388.5955670,1537.2712299,145978.8150985,44332.7141433,44332.7141433,52261.1236608,33052.8367696
-0.2365000,-0.2365000,-0.2327484,35187.9525093,20965.3990096,166560.5973967,1204.8937928,116108.6487737,35187.9525093,35187.9525093,41480.9238053,26234.8397345,35187.9525093,20965.3990096,166560.5973967,1193.2252896,116108.6487737,35187.9525093,35187.9525093,41480.9238053,26234.8397345
-0.2315000,-0.2315000,-0.2277484,26633.3020593,15832.3971572,126512.0757351,883.6553172,88176.4931773,26633.3020593,26633.3020593,31396.3699113,19856.8078362,26633.3020593,15832.3971572,126512.0757351,870.2113151,88176.4931773,26633.3020593,26633.3020593,31396.3699113,19856.8078362
-0.2265000,-0.2265000,-0.2227484,20734.9461468,12287.8893383,98964.9436324,656.3757088,68961.3525826,20734.9461468,20734.9461468,24443.1590896,15459.2111866,20734.9461468,12287.8893383,98964.9436324,642.6098342,68961.3525826,20734.9461468,20734.9461468,24443.1590896,15459.2111866
-0.2215000,-0.2215000,-0.2177484,16881.9651555,9973.6853405,80955.8640489,508.8550904,56399.8342875,16881.9651555,16881.9651555,19901.1155910,12586.5706492,16881.9651555,9973.6853405,80955.8640489,495.0059958,56399.8342875,16881.9651555,16881.9651555,19901.1155910,12586.5706492
-0.2165000,-0.2165000,-0.2127484,14374.6354205,8468.5155786,69226.5780695,413.5613883,48218.8627819,14374.6354205,14374.6354205,16945.3780082,10717.1980637,14374.6354205,8468.5155786,69226.5780695,399.6834870,48218.8627819,14374.6354205,14374.6354205,16945.3780082,10717.1980637
-0.2115000,-0.2115000,-0.2077484,12767.4775097,7504.2418407,61701.9328652,352.9445605,42970.7646901,12767.4775097,12767.4775097,15050.7979009,9518.9603940,12767.4775097,7504.2418407,61701.9328652,339.0545207,42970.7646901,12767.4775097,12767.4775097,15050.7979009,9518.9603940
-0.2065000,-0.2065000,-0.2027484,11778.7048876,6911.2937056,57068.8100128,315.9258458,39739.4951752,11778.7048876,11778.7048876,13885.1943669,8781.7679907,11778.7048876,6911.2937056,57068.8100128,302.0301004,39739.4951752,11778.7048876,11778.7048876,13885.1943669,8781.7679907
-0.2015000,-0.2015000,-0.1977484,11236.0144072,6586.0062191,54524.0127478,295.7479562,37964.7448578,11236.0144072,11236.0144072,13245.4497708,8377.1579818,11236.0144072,6586.0062191,54524.0127478,281.8495418,37964.7448578,11236.0144072,11236.0144072,13245.4497708,8377.1579818
-0.1965000,-0.1965000,-0.1927484,11044.9691768,6471.5714031,53627.2056795,288.7151941,37339.3399468,11044.9691768,11044.9691768,13020.2382402,8234.7217034,11044.9691768,6471.5714031,53627.2056795,274.8159081,37339.3399468,11044.9691768,11044.9691768,13020.2382402,8234.7217034
-0.1915000,-0.1915000,-0.1877484,11172.2758734,6547.9638941,54223.1251987,293.5264431,37754.9708576,11172.2758734,11172.2758734,13170.3123139,8329.6368815,11172.2758734,6547.9638941,54223.1251987,279.6277299,37754.9708576,11172.2758734,11172.2758734,13170.3123139,8329.6368815
-0.1865000,-0.1865000,-0.1827484,11640.0062279,6828.4598792,56414.6977852,311.0446631,39283.4377429,11640.0062279,11640.0062279,13721.6910051,8678.3593850,11640.0062279,6828.4598792,56414.6977852,297.1481962,39283.4377429,11640.0062279,11640.0062279,13721.6910051,8678.3593850
-0.1815000,-0.1815000,-0.1777484,12529.4204621,7361.9403873,60580.8267164,344.4494099,42189.0596902,12529.4204621,12529.4204621,14770.1670159,9341.4738383,12529.4204621,7361.9403873,60580.8267164,330.5578683,42189.0596902,12529.4204621,12529.4204621,14770.1670159,9341.4738383
-0.1765000,-0.1765000,-0.1727484,13995.2793861,8241.5133460,67442.9691858,399.8077270,46975.1234769,13995.2793861,13995.2793861,16498.1783948,10434.3641943,13995.2793861,8241.5133460,67442.9691858,385.9265560,46975.1234769,13995.2793861,13995.2793861,16498.1783948,10434.3641943
-0.1715000,-0.1715000,-0.1677484,16294.0107622,9621.4828428,78196.1489225,487.1969153,54475.2873346,16294.0107622,16294.0107622,19208.0121380,12148.2135360,16294.0107622,9621.4828428,78196.1489225,473.3396537,54475.2873346,16294.0107622,16294.0107622,19208.0121380,12148.2135360
-0.1665000,-0.1665000,-0.1627484,19832.5399189,11746.7700835,94736.0591006,622.6441602,66012.0250675,19832.5399189,19832.5399189,23379.3676123,14786.4103819,19832.5399189,11746.7700835,94736.0591006,608.8528224,66012.0250675,19832.5399189,19832.5399189,23379.3676123,14786.4103819
-0.1615000,-0.1615000,-0.1577484,25250.0601174,15002.1849910,120039.3119623,831.3216486,83661.9185443,25250.0601174,25250.0601174,29765.7506368,18825.5136554,25250.0601174,15002.1849910,120039.3119623,817.7689834,83661.9185443,25250.0601174,25250.0601174,29765.7506368,18825.5136554
-0.1565000,-0.1565000,-0.1527484,33554.2978987,19994.5412139,158797.0167851,1145.6432549,110697.6950894,33554.2978987,33554.2978987,39555.1083601,25016.8471025,33554.2978987,19994.5412139,158797.0167851,1133.2656717,110697.6950894,33554.2978987,33554.2978987,39555.1083601,25016.8471025
-0.1515000,-0.1515000,-0.1477484,42734.1279665,25503.0714388,201767.3141911,1500.2847675,140667.8310224,42734.1279665,42734.1279665,50376.6482462,31860.9898686,42734.1279665,25503.0714388,201767.3141911,1487.0957018,140667.8310224,42734.1279665,42734.1279665,50376.6482462,31860.9898686
-0.1465000,-0.1465000,-0.1427484,50527.1996602,30176.6357269,238280.9959808,1792.6691822,166133.5787364,50527.1996602,50527.1996602,59563.4235509,37671.2167316,50527.1996602,30176.6357269,238280.9959808,1779.0954208,166133.5787364,50527.1996602,50527.1996602,59563.4235509,37671.2167316
-0.1415000,-0.1415000,-0.1377484,56646.2503804,33846.7889977,266944.8986082,2008.8388323,186124.8609664,56646.2503804,56646.2503804,66776.7979755,42233.3552911,56646.2503804,33846.7889977,266944.8986082,2008.8388323,186124.8609664,56646.2503804,56646.2503804,66776.7979755,42233.3552911
-0.1365000,-0.1365000,-0.1327484,61007.9167687,36470.2061765,287286.1775921,2179.2946744,200314.6140124,61007.9167687,61007.9167687,71918.4995585,45485.2529013,61007.9167687,36470.2061765,287286.1775921,2179.2946744,200314.6140124,61007.9167687,61007.9167687,71918.4995585,45485.2529013
-0.1315000,-0.1315000,-0.1277484,65564.0665823,39202.8644818,308629.8673327,2350.2843777,215200.4720461,65564.0665823,65564.0665823,77289.4657495,48882.1501812,65564.0665823,39202.8644818,308629.8673327,2350.2843777,215200.4720461,65564.0665823,65564.0665823,77289.4657495,48882.1501812
-0.1265000,-0.1265000,-0.1227484,64569.6373000,38604.2291970,303998.5461001,2310.9515083,211969.5256481,64569.6373000,64569.6373000,76117.1939251,48140.7403808,64569.6373000,38604.2291970,303998.5461001,2310.9515083,211969.5256481,64569.6373000,64569.6373000,76117.1939251,48140.7403808
-0.1215000,-0.1215000,-0.1177484,57985.3381830,34649.6394672,273221.6630186,2058.8208522,190502.3809131,57985.3381830,57985.3381830,68355.3666374,43231.7297740,57985.3381830,34649.6394672,273221.6630186,2058.8208522,190502.3809131,57985.3381830,57985.3381830,68355.3666374,43231.7297740
-0.1165000,-0.1165000,-0.1127484,51261.8189182,30605.3341867,241869.2495932,1811.4285351,168631.3122713,51261.8189182,51261.8189182,60429.4212374,38218.9217592,51261.8189182,30605.3341867,241869.2495932,1795.7874358,168631.3122713,51261.8189182,51261.8189182,60429.4212374,38218.9217592
-0.1115000,-0.1115000,-0.1077484,46176.8540819,27546.9174065,218154.2223386,1612.7457592,152088.1038738,46176.8540819,46176.8540819,54435.0673780,34427.7594998,46176.8540819,27546.9174065,218154.2223386,1597.1046599,152088.1038738,46176.8540819,46176.8540819,54435.0673780,34427.7594998
-0.1065000,-0.1065000,-0.1027484,42704.5742676,25458.6752853,201957.8366281,1477.2618201,140789.8583702,42704.5742676,42704.5742676,50341.8091991,31838.9557206,42704.5742676,25458.6752853,201957.8366281,1461.6207207,140789.8583702,42704.5742676,42704.5742676,50341.8091991,31838.9557206
-0.1015000,-0.1015000,-0.0977484,40819.9294670,24325.4272223,193164.6709485,1403.8938418,134656.0130686,40819.9294670,40819.9294670,48120.1167789,30433.8340589,40819.9294670,24325.4272223,193164.6709485,1388.2527424,134656.0130686,40819.9294670,40819.9294670,48120.1167789,30433.8340589
-0.0965000,-0.0965000,-0.0927484,40506.7331363,24137.3736054,191700.0247585,1391.9508962,133634.4319585,40506.7331363,40506.7331363,47750.9087914,30200.3264247,40506.7331363,24137.3736054,191700.0247585,1376.3097968,133634.4319585,40506.7331363,40506.7331363,47750.9087914,30200.3264247
-0.0915000,-0.0915000,-0.0877484,41762.0847127,24892.7609526,197550.4803467,1441.3115182,137715.7514300,41762.0847127,41762.0847127,49230.7659407,31136.2702654,41762.0847127,24892.7609526,197550.4803467,1425.6704189,137715.7514300,41762.0847127,41762.0847127,49230.7659407,31136.2702654
