# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.7420685,0.7420685,0.7440905,-0.4219095,-0.3398126,-0.9664863,-0.1069220,-0.7058842,-0.4219095,-0.4219095,-0.4973729,-0.3145516,-0.4510455,-0.3633235,-1.0327009,-0.1143582,-0.7543180,-0.4510455,-0.4510455,-0.5317099,-0.3362829
0.7470685,0.7470685,0.7490905,-0.4115934,-0.3314982,-0.9429118,-0.1043010,-0.6886644,-0.4115934,-0.4115934,-0.4852112,-0.3068609,-0.4395456,-0.3540522,-1.0064547,-0.1114332,-0.7351418,-0.4395456,-0.4395456,-0.5181534,-0.3277090
0.7520685,0.7520685,0.7540905,-0.4015867,-0.3234335,-0.9200410,-0.1017591,-0.6719588,-0.4015867,-0.4015867,-0.4734143,-0.2994008,-0.4284131,-0.3450761,-0.9810577,-0.1086004,-0.7165854,-0.4284131,-0.4284131,-0.5050300,-0.3194090
0.7570685,0.7570685,0.7590905,-0.3918784,-0.3156096,-0.8978489,-0.0992933,-0.6557490,-0.3918784,-0.3918784,-0.4619693,-0.2921631,-0.4176418,-0.3363933,-0.9564632,-0.1058619,-0.6986167,-0.4176418,-0.4176418,-0.4923323,-0.3113783
0.7620685,0.7620685,0.7640905,-0.3824579,-0.3080180,-0.8763116,-0.0969010,-0.6400176,-0.3824579,-0.3824579,-0.4508635,-0.2851400,-0.4072014,-0.3279777,-0.9326200,-0.1032081,-0.6811971,-0.4072014,-0.4072014,-0.4800249,-0.3035944
0.7670685,0.7670685,0.7690905,-0.3733151,-0.3006503,-0.8554062,-0.0945795,-0.6247478,-0.3733151,-0.3733151,-0.4400850,-0.2783239,-0.3970801,-0.3198196,-0.9095011,-0.1006358,-0.6643070,-0.3970801,-0.3970801,-0.4680934,-0.2960483
0.7720685,0.7720685,0.7740905,-0.3644401,-0.2934988,-0.8351107,-0.0923263,-0.6099236,-0.3644401,-0.3644401,-0.4296224,-0.2717074,-0.3872661,-0.3119096,-0.8870804,-0.0981421,-0.6479272,-0.3872661,-0.3872661,-0.4565243,-0.2887313
0.7770685,0.7770685,0.7790905,-0.3558236,-0.2865559,-0.8154041,-0.0901390,-0.5955296,-0.3558236,-0.3558236,-0.4194646,-0.2652836,-0.3777485,-0.3042388,-0.8653332,-0.0957241,-0.6320396,-0.3777485,-0.3777485,-0.4453046,-0.2816353
0.7820685,0.7820685,0.7840905,-0.3474567,-0.2798142,-0.7962659,-0.0880153,-0.5815508,-0.3474567,-0.3474567,-0.4096009,-0.2590459,-0.3685166,-0.2967987,-0.8442355,-0.0933790,-0.6166268,-0.3685166,-0.3685166,-0.4344216,-0.2747524
0.7870685,0.7870685,0.7890905,-0.3393307,-0.2732669,-0.7776767,-0.0859531,-0.5679732,-0.3393307,-0.3393307,-0.4000214,-0.2529878,-0.3595602,-0.2895808,-0.8237644,-0.0911043,-0.6016719,-0.3595602,-0.3595602,-0.4238635,-0.2680748
0.7920685,0.7920685,0.7940905,-0.3314374,-0.2669073,-0.7596179,-0.0839501,-0.5547829,-0.3314374,-0.3314374,-0.3907161,-0.2471032,-0.3508696,-0.2825775,-0.8038979,-0.0888974,-0.5871589,-0.3508696,-0.3508696,-0.4136187,-0.2615954
0.7970685,0.7970685,0.7990905,-0.3237688,-0.2607289,-0.7420715,-0.0820043,-0.5419670,-0.3237688,-0.3237688,-0.3816758,-0.2413860,-0.3424355,-0.2757810,-0.7846150,-0.0867559,-0.5730723,-0.3424355,-0.3424355,-0.4036762,-0.2553072
0.8020685,0.8020685,0.8040905,-0.3163174,-0.2547256,-0.7250201,-0.0801139,-0.5295127,-0.3163174,-0.3163174,-0.3728914,-0.2358308,-0.3342488,-0.2691842,-0.7658954,-0.0846775,-0.5593974,-0.3342488,-0.3342488,-0.3940254,-0.2492035
0.8070685,0.8070685,0.8090905,-0.3090757,-0.2488915,-0.7084473,-0.0782768,-0.5174080,-0.3090757,-0.3090757,-0.3643544,-0.2304319,-0.3263054,-0.2627830,-0.7477368,-0.0826603,-0.5461320,-0.3263054,-0.3263054,-0.3846614,-0.2432812
0.8120685,0.8120685,0.8140905,-0.3020368,-0.2432209,-0.6923370,-0.0764914,-0.5056411,-0.3020368,-0.3020368,-0.3560564,-0.2251842,-0.3186046,-0.2565782,-0.7301237,-0.0807059,-0.5332657,-0.3186046,-0.3186046,-0.3755835,-0.2375399
0.8170685,0.8170685,0.8190905,-0.2951939,-0.2377083,-0.6766739,-0.0747558,-0.4942010,-0.2951939,-0.2951939,-0.3479895,-0.2200826,-0.3111257,-0.2505523,-0.7130158,-0.0788079,-0.5207686,-0.3111257,-0.3111257,-0.3667670,-0.2319638
0.8220685,0.8220685,0.8240905,-0.2885405,-0.2323484,-0.6614432,-0.0730684,-0.4830767,-0.2885405,-0.2885405,-0.3401460,-0.2151222,-0.3038609,-0.2446992,-0.6963961,-0.0769645,-0.5086283,-0.3038609,-0.3038609,-0.3582031,-0.2265475
0.8270685,0.8270685,0.8290905,-0.2820703,-0.2271363,-0.6466309,-0.0714276,-0.4722580,-0.2820703,-0.2820703,-0.3325185,-0.2102984,-0.2968031,-0.2390129,-0.6802481,-0.0751738,-0.4968325,-0.2968031,-0.2968031,-0.3498830,-0.2212854
0.8320685,0.8320685,0.8340905,-0.2757773,-0.2220671,-0.6322232,-0.0698319,-0.4617349,-0.2757773,-0.2757773,-0.3250999,-0.2056068,-0.2899452,-0.2334879,-0.6645559,-0.0734339,-0.4853699,-0.2899452,-0.2899452,-0.3417986,-0.2161724
0.8370685,0.8370685,0.8390905,-0.2696558,-0.2171361,-0.6182069,-0.0682798,-0.4514977,-0.2696558,-0.2696558,-0.3178834,-0.2010430,-0.2832805,-0.2281186,-0.6493043,-0.0717433,-0.4742291,-0.2832805,-0.2832805,-0.3339420,-0.2112035
0.8420685,0.8420685,0.8440905,-0.2637002,-0.2123388,-0.6045695,-0.0667699,-0.4415373,-0.2637002,-0.2637002,-0.3108625,-0.1966028,-0.2768025,-0.2228999,-0.6344787,-0.0701002,-0.4633996,-0.2768025,-0.2768025,-0.3263055,-0.2063737
0.8470685,0.8470685,0.8490905,-0.2579051,-0.2076709,-0.5912988,-0.0653008,-0.4318447,-0.2579051,-0.2579051,-0.3040309,-0.1922824,-0.2705050,-0.2178268,-0.6200649,-0.0685030,-0.4528710,-0.2705050,-0.2705050,-0.3188818,-0.2016786
0.8520685,0.8520685,0.8540905,-0.2522653,-0.2031283,-0.5783831,-0.0638711,-0.4224114,-0.2522653,-0.2522653,-0.2973824,-0.1880777,-0.2643821,-0.2128944,-0.6060495,-0.0669502,-0.4426335,-0.2643821,-0.2643821,-0.3116639,-0.1971136
0.8570685,0.8570685,0.8590905,-0.2467760,-0.1987068,-0.5658110,-0.0624797,-0.4132291,-0.2467760,-0.2467760,-0.2909113,-0.1839852,-0.2584332,-0.2081017,-0.5924363,-0.0654411,-0.4326896,-0.2584332,-0.2584332,-0.3046511,-0.1926783
0.8620685,0.8620685,0.8640905,-0.2414324,-0.1944028,-0.5535718,-0.0611253,-0.4042900,-0.2414324,-0.2414324,-0.2846118,-0.1800013,-0.2526587,-0.2034502,-0.5792159,-0.0639769,-0.4230329,-0.2526587,-0.2526587,-0.2978438,-0.1883730
0.8670685,0.8670685,0.8690905,-0.2362297,-0.1902124,-0.5416549,-0.0598067,-0.3955863,-0.2362297,-0.2362297,-0.2784786,-0.1761225,-0.2470413,-0.1989253,-0.5663543,-0.0625527,-0.4136384,-0.2470413,-0.2470413,-0.2912218,-0.1841849
0.8720685,0.8720685,0.8740905,-0.2311637,-0.1861321,-0.5300503,-0.0585228,-0.3871107,-0.2311637,-0.2311637,-0.2725065,-0.1723455,-0.2415759,-0.1945230,-0.5538400,-0.0611672,-0.4044976,-0.2415759,-0.2415759,-0.2847791,-0.1801101
0.8770685,0.8770685,0.8790905,-0.2262300,-0.1821585,-0.5187482,-0.0572726,-0.3788560,-0.2262300,-0.2262300,-0.2666904,-0.1686673,-0.2362577,-0.1902393,-0.5416617,-0.0598190,-0.3956023,-0.2362577,-0.2362577,-0.2785098,-0.1761451
0.8820685,0.8820685,0.8840905,-0.2214245,-0.1782881,-0.5077392,-0.0560548,-0.3708155,-0.2214245,-0.2214245,-0.2610254,-0.1650846,-0.2310820,-0.1860704,-0.5298090,-0.0585070,-0.3869449,-0.2310820,-0.2310820,-0.2724085,-0.1722862
0.8870685,0.8870685,0.8890905,-0.2167433,-0.1745180,-0.4970145,-0.0548687,-0.3629826,-0.2167433,-0.2167433,-0.2555069,-0.1615945,-0.2260445,-0.1820128,-0.5182747,-0.0572301,-0.3785198,-0.2260445,-0.2260445,-0.2664700,-0.1685304
0.8920685,0.8920685,0.8940905,-0.2121826,-0.1708448,-0.4865651,-0.0537131,-0.3553508,-0.2121826,-0.2121826,-0.2501304,-0.1581942,-0.2211508,-0.1780712,-0.5070664,-0.0559896,-0.3703332,-0.2211508,-0.2211508,-0.2607012,-0.1648819
0.8970685,0.8970685,0.8990905,-0.2077385,-0.1672658,-0.4763828,-0.0525871,-0.3479141,-0.2077385,-0.2077385,-0.2448916,-0.1548810,-0.2163861,-0.1742335,-0.4961526,-0.0547820,-0.3623617,-0.2163861,-0.2163861,-0.2550843,-0.1613295
0.9020685,0.9020685,0.9040905,-0.2034077,-0.1637779,-0.4664593,-0.0514899,-0.3406665,-0.2034077,-0.2034077,-0.2397861,-0.1516522,-0.2117462,-0.1704965,-0.4855242,-0.0536062,-0.3545986,-0.2117462,-0.2117462,-0.2496146,-0.1578701
0.9070685,0.9070685,0.9090905,-0.1991866,-0.1603785,-0.4567870,-0.0504205,-0.3336023,-0.1991866,-0.1991866,-0.2348101,-0.1485052,-0.2072272,-0.1668569,-0.4751722,-0.0524610,-0.3470376,-0.2072272,-0.2072272,-0.2442874,-0.1545009
0.9120685,0.9120685,0.9140905,-0.1950720,-0.1570649,-0.4473583,-0.0493782,-0.3267159,-0.1950720,-0.1950720,-0.2299596,-0.1454375,-0.2028284,-0.1633139,-0.4650981,-0.0513461,-0.3396793,-0.2028284,-0.2028284,-0.2391020,-0.1512214
0.9170685,0.9170685,0.9190905,-0.1910607,-0.1538344,-0.4381658,-0.0483620,-0.3200022,-0.1910607,-0.1910607,-0.2252308,-0.1424469,-0.1985523,-0.1598700,-0.4553014,-0.0502626,-0.3325239,-0.1985523,-0.1985523,-0.2340612,-0.1480333
0.9220685,0.9220685,0.9240905,-0.1871496,-0.1506847,-0.4292025,-0.0473713,-0.3134559,-0.1871496,-0.1871496,-0.2206201,-0.1395309,-0.1943858,-0.1565144,-0.4457552,-0.0492070,-0.3255514,-0.1943858,-0.1943858,-0.2291495,-0.1449269
0.9270685,0.9270685,0.9290905,-0.1833356,-0.1476133,-0.4204617,-0.0464052,-0.3070721,-0.1833356,-0.1833356,-0.2161241,-0.1366874,-0.1903254,-0.1532444,-0.4364518,-0.0481783,-0.3187564,-0.1903254,-0.1903254,-0.2243629,-0.1418996
0.9320685,0.9320685,0.9340905,-0.1796160,-0.1446179,-0.4119368,-0.0454630,-0.3008460,-0.1796160,-0.1796160,-0.2117392,-0.1339143,-0.1863680,-0.1500573,-0.4273840,-0.0471757,-0.3121334,-0.1863680,-0.1863680,-0.2196978,-0.1389491
0.9370685,0.9370685,0.9390905,-0.1759880,-0.1416962,-0.4036215,-0.0445441,-0.2947729,-0.1759880,-0.1759880,-0.2074623,-0.1312094,-0.1825105,-0.1469507,-0.4185447,-0.0461985,-0.3056773,-0.1825105,-0.1825105,-0.2151504,-0.1360731
0.9420685,0.9420685,0.9440905,-0.1724488,-0.1388462,-0.3955097,-0.0436478,-0.2888485,-0.1724488,-0.1724488,-0.2032901,-0.1285708,-0.1787498,-0.1439222,-0.4099271,-0.0452458,-0.2993832,-0.1787498,-0.1787498,-0.2107172,-0.1332693
0.9470685,0.9470685,0.9490905,-0.1689960,-0.1360657,-0.3875954,-0.0427733,-0.2830683,-0.1689960,-0.1689960,-0.1992198,-0.1259965,-0.1750832,-0.1409694,-0.4015245,-0.0443170,-0.2932461,-0.1750832,-0.1750832,-0.2063949,-0.1305356
0.9520685,0.9520685,0.9540905,-0.1656269,-0.1333527,-0.3798730,-0.0419200,-0.2774283,-0.1656269,-0.1656269,-0.1952482,-0.1234847,-0.1715096,-0.1380913,-0.3933367,-0.0434116,-0.2872658,-0.1715096,-0.1715096,-0.2021822,-0.1278712
0.9570685,0.9570685,0.9590905,-0.1623393,-0.1307053,-0.3723369,-0.0410874,-0.2719244,-0.1623393,-0.1623393,-0.1913725,-0.1210336,-0.1680320,-0.1352908,-0.3853666,-0.0425308,-0.2814447,-0.1680320,-0.1680320,-0.1980826,-0.1252785
0.9620685,0.9620685,0.9640905,-0.1591307,-0.1281215,-0.3649817,-0.0402749,-0.2665527,-0.1591307,-0.1591307,-0.1875900,-0.1186414,-0.1646399,-0.1325592,-0.3775922,-0.0416716,-0.2757665,-0.1646399,-0.1646399,-0.1940839,-0.1227494
0.9670685,0.9670685,0.9690905,-0.1559989,-0.1255996,-0.3578025,-0.0394818,-0.2613094,-0.1559989,-0.1559989,-0.1838981,-0.1163065,-0.1613308,-0.1298944,-0.3700078,-0.0408335,-0.2702271,-0.1613308,-0.1613308,-0.1901830,-0.1202823
0.9720685,0.9720685,0.9740905,-0.1529417,-0.1231378,-0.3507941,-0.0387076,-0.2561908,-0.1529417,-0.1529417,-0.1802941,-0.1140272,-0.1581022,-0.1272945,-0.3626077,-0.0400159,-0.2648223,-0.1581022,-0.1581022,-0.1863770,-0.1178752
0.9770685,0.9770685,0.9790905,-0.1499570,-0.1207344,-0.3439517,-0.0379519,-0.2511936,-0.1499570,-0.1499570,-0.1767756,-0.1118019,-0.1549519,-0.1247577,-0.3553868,-0.0392180,-0.2595484,-0.1549519,-0.1549519,-0.1826633,-0.1155264
0.9820685,0.9820685,0.9840905,-0.1470428,-0.1183878,-0.3372707,-0.0372139,-0.2463142,-0.1470428,-0.1470428,-0.1733402,-0.1096292,-0.1518787,-0.1222828,-0.3483434,-0.0384396,-0.2544041,-0.1518787,-0.1518787,-0.1790405,-0.1132351
0.9870685,0.9870685,0.9890905,-0.1441970,-0.1160963,-0.3307466,-0.0364934,-0.2415494,-0.1441970,-0.1441970,-0.1699855,-0.1075076,-0.1488847,-0.1198719,-0.3414803,-0.0376814,-0.2493916,-0.1488847,-0.1488847,-0.1755110,-0.1110029
0.9920685,0.9920685,0.9940905,-0.1414179,-0.1138584,-0.3243750,-0.0357897,-0.2368960,-0.1414179,-0.1414179,-0.1667094,-0.1054355,-0.1459621,-0.1175185,-0.3347808,-0.0369414,-0.2444985,-0.1459621,-0.1459621,-0.1720658,-0.1088240
0.9970685,0.9970685,0.9990905,-0.1387035,-0.1116727,-0.3181516,-0.0351024,-0.2323509,-0.1387035,-0.1387035,-0.1635095,-0.1034118,-0.1431090,-0.1152210,-0.3282402,-0.0362189,-0.2397216,-0.1431090,-0.1431090,-0.1687024,-0.1066968
1.0020685,1.0020685,1.0040905,-0.1360520,-0.1095377,-0.3120724,-0.0344311,-0.2279111,-0.1360520,-0.1360520,-0.1603838,-0.1014350,-0.1403237,-0.1129781,-0.3218563,-0.0355135,-0.2350590,-0.1403237,-0.1403237,-0.1654191,-0.1046202
1.0070685,1.0070685,1.0090905,-0.1334618,-0.1074521,-0.3061335,-0.0337753,-0.2235737,-0.1334618,-0.1334618,-0.1573303,-0.0995038,-0.1376106,-0.1107934,-0.3156362,-0.0348265,-0.2305162,-0.1376106,-0.1376106,-0.1622207,-0.1025974
1.0120685,1.0120685,1.0140905,-0.1309311,-0.1054143,-0.3003310,-0.0331346,-0.2193360,-0.1309311,-0.1309311,-0.1543470,-0.0976170,-0.1349608,-0.1086597,-0.3095614,-0.0341556,-0.2260794,-0.1349608,-0.1349608,-0.1590970,-0.1006218
1.0170685,1.0170685,1.0190905,-0.1284583,-0.1034232,-0.2946612,-0.0325085,-0.2151951,-0.1284583,-0.1284583,-0.1514320,-0.0957734,-0.1323727,-0.1065757,-0.3036278,-0.0335003,-0.2217458,-0.1323727,-0.1323727,-0.1560461,-0.0986922
1.0220685,1.0220685,1.0240905,-0.1260419,-0.1014775,-0.2891205,-0.0318967,-0.2111486,-0.1260419,-0.1260419,-0.1485834,-0.0939719,-0.1298446,-0.1045400,-0.2978315,-0.0328602,-0.2175125,-0.1298446,-0.1298446,-0.1530658,-0.0968073
1.0270685,1.0270685,1.0290905,-0.1236803,-0.0995760,-0.2837054,-0.0312989,-0.2071938,-0.1236803,-0.1236803,-0.1457994,-0.0922112,-0.1273747,-0.1025513,-0.2921688,-0.0322348,-0.2133767,-0.1273747,-0.1273747,-0.1501543,-0.0949659
1.0320685,1.0320685,1.0340905,-0.1213720,-0.0977174,-0.2784125,-0.0307145,-0.2033283,-0.1213720,-0.1213720,-0.1430784,-0.0904902,-0.1249616,-0.1006082,-0.2866360,-0.0316239,-0.2093359,-0.1249616,-0.1249616,-0.1473096,-0.0931668
1.0370685,1.0370685,1.0390905,-0.1191157,-0.0959007,-0.2732387,-0.0301433,-0.1995496,-0.1191157,-0.1191157,-0.1404185,-0.0888080,-0.1226037,-0.0987096,-0.2812296,-0.0310269,-0.2053873,-0.1226037,-0.1226037,-0.1445300,-0.0914088
1.0420685,1.0420685,1.0440905,-0.1169100,-0.0941246,-0.2681807,-0.0295849,-0.1958556,-0.1169100,-0.1169100,-0.1378183,-0.0871635,-0.1203002,-0.0968548,-0.2759487,-0.0304437,-0.2015304,-0.1203002,-0.1203002,-0.1418146,-0.0896914
1.0470685,1.0470685,1.0490905,-0.1147534,-0.0923882,-0.2632354,-0.0290390,-0.1922440,-0.1147534,-0.1147534,-0.1352760,-0.0855557,-0.1180534,-0.0950457,-0.2707969,-0.0298749,-0.1977679,-0.1180534,-0.1180534,-0.1391660,-0.0880163
1.0520685,1.0520685,1.0540905,-0.1126448,-0.0906904,-0.2583999,-0.0285052,-0.1887125,-0.1126448,-0.1126448,-0.1327903,-0.0839836,-0.1158573,-0.0932774,-0.2657611,-0.0293189,-0.1940900,-0.1158573,-0.1158573,-0.1365771,-0.0863789
1.0570685,1.0570685,1.0590905,-0.1105828,-0.0890301,-0.2536713,-0.0279833,-0.1852591,-0.1105828,-0.1105828,-0.1303595,-0.0824462,-0.1137104,-0.0915487,-0.2608382,-0.0287754,-0.1904946,-0.1137104,-0.1137104,-0.1340462,-0.0847782
1.0620685,1.0620685,1.0640905,-0.1085662,-0.0874064,-0.2490469,-0.0274728,-0.1818817,-0.1085662,-0.1085662,-0.1279823,-0.0809428,-0.1116114,-0.0898586,-0.2560250,-0.0282440,-0.1869794,-0.1116114,-0.1116114,-0.1315718,-0.0832133
1.0670685,1.0670685,1.0690905,-0.1065939,-0.0858184,-0.2445238,-0.0269735,-0.1785784,-0.1065939,-0.1065939,-0.1256572,-0.0794723,-0.1095590,-0.0882062,-0.2513188,-0.0277245,-0.1835423,-0.1095590,-0.1095590,-0.1291525,-0.0816832
1.0720685,1.0720685,1.0740905,-0.1046647,-0.0842651,-0.2400995,-0.0264852,-0.1753473,-0.1046647,-0.1046647,-0.1233830,-0.0780339,-0.1075522,-0.0865903,-0.2467168,-0.0272165,-0.1801812,-0.1075522,-0.1075522,-0.1267867,-0.0801869
1.0770685,1.0770685,1.0790905,-0.1027774,-0.0827455,-0.2357714,-0.0260075,-0.1721864,-0.1027774,-0.1027774,-0.1211582,-0.0766269,-0.1055927,-0.0850125,-0.2422237,-0.0267204,-0.1768998,-0.1055927,-0.1055927,-0.1244767,-0.0787260
1.0820685,1.0820685,1.0840905,-0.1009311,-0.0812590,-0.2315371,-0.0255402,-0.1690940,-0.1009311,-0.1009311,-0.1189817,-0.0752503,-0.1036771,-0.0834702,-0.2378309,-0.0262355,-0.1736915,-0.1036771,-0.1036771,-0.1222186,-0.0772978
1.0870685,1.0870685,1.0890905,-0.0991246,-0.0798045,-0.2273942,-0.0250829,-0.1660683,-0.0991246,-0.0991246,-0.1168521,-0.0739035,-0.1018033,-0.0819615,-0.2335338,-0.0257612,-0.1705532,-0.1018033,-0.1018033,-0.1200097,-0.0759008
1.0920685,1.0920685,1.0940905,-0.0973570,-0.0783813,-0.2233403,-0.0246355,-0.1631076,-0.0973570,-0.0973570,-0.1147684,-0.0725856,-0.0999703,-0.0804856,-0.2293302,-0.0252972,-0.1674832,-0.0999703,-0.0999703,-0.1178489,-0.0745342
1.0970685,1.0970685,1.0990905,-0.0956272,-0.0769885,-0.2193731,-0.0241977,-0.1602103,-0.0956272,-0.0956272,-0.1127292,-0.0712960,-0.0981806,-0.0790445,-0.2252262,-0.0248442,-0.1644859,-0.0981806,-0.0981806,-0.1157391,-0.0731998
1.1020685,1.1020685,1.1040905,-0.0939343,-0.0756255,-0.2154905,-0.0237692,-0.1573748,-0.0939343,-0.0939343,-0.1107336,-0.0700338,-0.0964296,-0.0776347,-0.2212105,-0.0244010,-0.1615531,-0.0964296,-0.0964296,-0.1136749,-0.0718943
1.1070685,1.1070685,1.1090905,-0.0922774,-0.0742915,-0.2116904,-0.0233498,-0.1545995,-0.0922774,-0.0922774,-0.1087804,-0.0687985,-0.0947161,-0.0762551,-0.2172808,-0.0239672,-0.1586831,-0.0947161,-0.0947161,-0.1116550,-0.0706168
1.1120685,1.1120685,1.1140905,-0.0906556,-0.0729857,-0.2079707,-0.0229393,-0.1518829,-0.0906556,-0.0906556,-0.1068685,-0.0675893,-0.0930392,-0.0749049,-0.2134349,-0.0235428,-0.1558743,-0.0930392,-0.0930392,-0.1096782,-0.0693666
1.1170685,1.1170685,1.1190905,-0.0890679,-0.0717074,-0.2043294,-0.0225375,-0.1492236,-0.0890679,-0.0890679,-0.1049969,-0.0664056,-0.0913979,-0.0735835,-0.2096708,-0.0231274,-0.1531253,-0.0913979,-0.0913979,-0.1077434,-0.0681429
1.1220685,1.1220685,1.1240905,-0.0875136,-0.0704559,-0.2007644,-0.0221441,-0.1466201,-0.0875136,-0.0875136,-0.1031646,-0.0652468,-0.0897914,-0.0722900,-0.2059863,-0.0227208,-0.1504344,-0.0897914,-0.0897914,-0.1058496,-0.0669451
1.1270685,1.1270685,1.1290905,-0.0859918,-0.0692307,-0.1972741,-0.0217590,-0.1440710,-0.0859918,-0.0859918,-0.1013706,-0.0641122,-0.0882188,-0.0710238,-0.2023795,-0.0223227,-0.1478002,-0.0882188,-0.0882188,-0.1039957,-0.0657727
1.1320685,1.1320685,1.1340905,-0.0845018,-0.0680310,-0.1938564,-0.0213818,-0.1415750,-0.0845018,-0.0845018,-0.0996141,-0.0630013,-0.0866792,-0.0697842,-0.1988484,-0.0219331,-0.1452214,-0.0866792,-0.0866792,-0.1021808,-0.0646248
1.1370685,1.1370685,1.1390905,-0.0830426,-0.0668562,-0.1905097,-0.0210125,-0.1391308,-0.0830426,-0.0830426,-0.0978940,-0.0619134,-0.0851718,-0.0685706,-0.1953912,-0.0215516,-0.1426965,-0.0851718,-0.0851718,-0.1004039,-0.0635010
1.1420685,1.1420685,1.1440905,-0.0816137,-0.0657057,-0.1872321,-0.0206509,-0.1367372,-0.0816137,-0.0816137,-0.0962095,-0.0608480,-0.0836984,-0.0673843,-0.1920121,-0.0211786,-0.1402287,-0.0836984,-0.0836984,-0.0986669,-0.0624024
1.1470685,1.1470685,1.1490905,-0.0802141,-0.0645789,-0.1840221,-0.0202967,-0.1343928,-0.0802141,-0.0802141,-0.0945596,-0.0598046,-0.0822558,-0.0662227,-0.1887033,-0.0208135,-0.1378121,-0.0822558,-0.0822558,-0.0969663,-0.0613269
1.1520685,1.1520685,1.1540905,-0.0788433,-0.0634752,-0.1808779,-0.0199498,-0.1320965,-0.0788433,-0.0788433,-0.0929437,-0.0587826,-0.0808429,-0.0650852,-0.1854627,-0.0204559,-0.1354455,-0.0808429,-0.0808429,-0.0953007,-0.0602735
1.1570685,1.1570685,1.1590905,-0.0775006,-0.0623941,-0.1777980,-0.0196099,-0.1298472,-0.0775006,-0.0775006,-0.0913608,-0.0577815,-0.0794591,-0.0639711,-0.1822887,-0.0201057,-0.1331274,-0.0794591,-0.0794591,-0.0936695,-0.0592418
1.1620685,1.1620685,1.1640905,-0.0761852,-0.0613351,-0.1747808,-0.0192770,-0.1276437,-0.0761852,-0.0761852,-0.0898101,-0.0568008,-0.0781036,-0.0628798,-0.1791798,-0.0197627,-0.1308569,-0.0781036,-0.0781036,-0.0920716,-0.0582312
1.1670685,1.1670685,1.1690905,-0.0748965,-0.0602975,-0.1718248,-0.0189509,-0.1254850,-0.0748965,-0.0748965,-0.0882909,-0.0558400,-0.0767759,-0.0618108,-0.1761344,-0.0194266,-0.1286328,-0.0767759,-0.0767759,-0.0905064,-0.0572413
1.1720685,1.1720685,1.1740905,-0.0736338,-0.0592809,-0.1689286,-0.0186314,-0.1233698,-0.0736338,-0.0736338,-0.0868025,-0.0548986,-0.0754766,-0.0607647,-0.1731545,-0.0190978,-0.1264565,-0.0754766,-0.0754766,-0.0889748,-0.0562726
1.1770685,1.1770685,1.1790905,-0.0723966,-0.0582849,-0.1660908,-0.0183183,-0.1212973,-0.0723966,-0.0723966,-0.0853440,-0.0539762,-0.0742046,-0.0597406,-0.1702369,-0.0187759,-0.1243257,-0.0742046,-0.0742046,-0.0874753,-0.0553242
1.1820685,1.1820685,1.1840905,-0.0711843,-0.0573088,-0.1633099,-0.0180114,-0.1192664,-0.0711843,-0.0711843,-0.0839149,-0.0530723,-0.0729583,-0.0587371,-0.1673781,-0.0184605,-0.1222379,-0.0729583,-0.0729583,-0.0860061,-0.0543950
1.1870685,1.1870685,1.1890905,-0.0699962,-0.0563522,-0.1605846,-0.0177108,-0.1172760,-0.0699962,-0.0699962,-0.0825143,-0.0521865,-0.0717370,-0.0577538,-0.1645767,-0.0181514,-0.1201919,-0.0717370,-0.0717370,-0.0845663,-0.0534844
1.1920685,1.1920685,1.1940905,-0.0688317,-0.0554147,-0.1579136,-0.0174161,-0.1153254,-0.0688317,-0.0688317,-0.0811416,-0.0513183,-0.0705401,-0.0567902,-0.1618313,-0.0178485,-0.1181869,-0.0705401,-0.0705401,-0.0831554,-0.0525921
1.1970685,1.1970685,1.1990905,-0.0676905,-0.0544959,-0.1552957,-0.0171273,-0.1134135,-0.0676905,-0.0676905,-0.0797962,-0.0504674,-0.0693671,-0.0558458,-0.1591406,-0.0175516,-0.1162219,-0.0693671,-0.0693671,-0.0817726,-0.0517175
1.2020685,1.2020685,1.2040905,-0.0665717,-0.0535952,-0.1527295,-0.0168442,-0.1115394,-0.0665717,-0.0665717,-0.0784774,-0.0496334,-0.0682182,-0.0549208,-0.1565054,-0.0172609,-0.1142973,-0.0682182,-0.0682182,-0.0804182,-0.0508609
1.2070685,1.2070685,1.2090905,-0.0654751,-0.0527123,-0.1502140,-0.0165667,-0.1097022,-0.0654751,-0.0654751,-0.0771847,-0.0488158,-0.0670929,-0.0540148,-0.1539243,-0.0169761,-0.1124123,-0.0670929,-0.0670929,-0.0790917,-0.0500220
1.2120685,1.2120685,1.2140905,-0.0644000,-0.0518467,-0.1477478,-0.0162946,-0.1079012,-0.0644000,-0.0644000,-0.0759173,-0.0480142,-0.0659898,-0.0531267,-0.1513940,-0.0166970,-0.1105644,-0.0659898,-0.0659898,-0.0777914,-0.0491996
